16.8997,-16.8997,16.0547,0,4.03878,3.68201,217,106,200.703,420,96.7688,-120.231,
8.94155,-8.94155,8.49447,0,4.03262,3.84385,217,106,200.733,420,101.705,-115.295,
1.20907,-1.20907,1.14862,0,4.03566,4.01013,217,106,200.761,420,105.482,-111.518,
-2.29766,2.29766,-2.18278,0,4.04363,4.09214,218,106,200.803,420,109.199,-108.801,
-5.57004,5.57004,-5.29154,0,3.97455,4.09214,218,106,200.846,420,109.862,-108.138,
-11.165,11.165,-10.6067,0,3.85643,4.09214,218,106,200.888,420,107.422,-110.578,
-18.781,18.781,-17.8419,0,3.69565,4.09214,218,106,200.931,420,102.064,-115.936,
-27.6679,27.6679,-26.2845,0,3.50804,4.09214,218,106,200.973,420,95.0346,-122.965,
-37.3169,37.3169,-35.4511,0,3.30434,4.09214,218,106,201.015,420,87.126,-130.874,
-42.5722,42.5722,-40.4436,0,3.11139,4.01013,217,106,201.058,420,79.5715,-137.429,
-34.5295,34.5295,-32.803,0,2.95306,3.68201,217,106,201.098,420,74.1011,-142.899,
-14.6862,14.6862,-13.9519,0,2.83155,3.14159,217,106,201.142,420,70.5294,-146.471,
3.15051,-3.15051,2.99298,0,2.77148,2.70497,216,106,201.183,420,70.2365,-145.763,
28.1031,-28.1031,26.698,0,2.78433,2.19105,216,106,201.226,420,73.0665,-142.934,
35.5039,-35.5039,33.7287,0,2.86074,2.11122,216,106,201.267,420,78.3411,-137.659,
37.6321,-37.6321,35.7505,0,2.9855,2.19105,216,106,201.309,420,85.5085,-130.492,
36.3298,-36.3298,34.5133,0,3.12316,2.35619,216,106,201.35,420,93.0914,-122.909,
20.6425,-20.6425,19.6103,0,3.25563,2.81984,216,105,201.392,420,100.568,-115.432,
7.28372,-7.28372,6.91953,0,3.35412,3.20035,216,104,201.436,420,106.46,-109.54,
-9.74783,9.74783,-9.26044,0,3.39945,3.60524,217,104,201.478,420,109.579,-107.421,
-25.3047,25.3047,-24.0395,0,3.39278,3.92699,217,104,201.519,420,109.67,-107.33,
-27.946,27.946,-26.5487,0,3.33702,3.92699,217,104,201.562,420,106.661,-110.339,
-32.5401,32.5401,-30.9131,0,3.24003,3.92699,217,104,201.605,420,101.059,-115.941,
-27.1138,27.1138,-25.7581,0,3.10961,3.68201,216,104,201.649,420,93.3891,-122.611,
-21.3698,21.3698,-20.3014,0,2.93543,3.38657,216,104,201.704,420,83.1957,-132.804,
