189.898,236
189.648,236
189.364,236
189.037,236
188.54,236
188.016,236
187.411,236
186.807,236
185.693,236
184.846,236
184.013,236
182.907,236
181.993,236
180.747,236
179.566,236
178.322,236
176.763,236
175.252,236
173.838,236
172.424,236
171.156,236
169.5,237
167.614,237
166.073,236
164.503,236
162.718,236
161.172,236
159.544,236
188.827,237
188.303,237
187.735,237
187.079,236
186.354,236
185.291,236
184.405,236
183.444,236
182.143,236
181.197,236
180.048,236
178.939,236
177.695,236
176.42,236
175.044,236
173.035,237
171.257,236
169.753,237
168.112,236
166.379,236
164.812,236
163.21,236
161.451,236
159.891,236
158.308,236
156.888,236
154.772,236
153.231,236
151.666,237
149.998,236
148.53,236
147.237,236
145.564,236
143.967,237
142.513,237
141.102,236
139.64,237
138.617,236
137.425,237
136.185,236
135.154,237
134.378,237
133.585,236
132.804,236
132.174,236
131.439,236
130.872,230
130.517,237
130.301,237
130.081,238
130.002,238
130.019,238
130.133,238
130.382,238
130.668,239
131.095,238
131.68,239
132.246,239
132.998,238
133.992,238
135.072,238
138.686,237
137.609,238
136.245,237
135.401,238
134.536,237
133.642,238
132.694,238
131.851,237
131.219,236
130.804,237
130.447,236
130.177,237
130.057,238
130.001,237
130.07,237
130.287,237
130.551,238
131.019,238
131.423,237
131.997,237
132.858,237
133.804,238
134.618,237
135.821,236
137,236
138.188,237
139.734,236
141.334,236
143.016,236
144.79,236
146.508,236
148.137,236
181.518,236
180.542,237
179.746,236
178.951,236
178.124,236
177.238,236
176.376,236
175.514,237
174.594,236
173.707,236
172.702,237
171.741,237
170.703,236
169.231,237
168.247,236
167.197,236
166.194,236
165.15,236
163.954,236
161.985,236
160.844,236
159.815,236
158.696,237
157.218,237
156.173,236
155.099,237
154.042,236
152.993,236
152.029,236
150.966,236
149.991,236
148.963,236
147.971,236
146.975,236
146.045,236
145.143,236
144.267,237
143.353,237
142.479,237
141.61,236
140.808,236
139.994,236
139.199,236
138.454,237
137.69,237
137.044,237
136.402,236
135.761,236
135.181,236
134.534,237
134.022,236
133.491,237
133.034,236
132.563,237
132.142,236
131.593,236
131.286,236
130.999,236
130.737,237
130.528,237
130.339,236
130.205,236
130.097,236
130.032,236
130.001,236
130.015,237
130.091,236
130.195,236
130.333,236
130.508,237
130.741,237
131.11,236
131.414,236
131.754,236
132.13,236
133.101,236
134.34,236
135.101,236
136.1,236
137.01,236
137.73,236
149.156,236
147.985,236
146.999,236
146.059,237
145.126,236
144.203,236
143.328,237
142.437,237
141.532,237
140.741,237
139.938,237
139.152,237
138.043,237
137.348,237
136.349,237
135.703,237
135.114,237
134.259,237
133.696,237
133.222,237
132.712,237
132.13,237
131.605,237
131.267,237
130.988,237
130.736,237
130.417,237
130.263,237
130.139,237
130.058,237
130.011,237
130.002,237
130.055,237
130.141,237
130.257,237
130.416,237
130.611,237
130.875,237
131.133,237
131.582,237
131.933,237
132.334,237
132.975,237
133.722,237
135.08,237
136.016,237
136.755,237
137.69,237
138.787,237
139.919,237
140.773,237
141.583,237
142.461,237
143.334,237
144.258,237
145.074,237
146.005,237
146.975,237
148.554,237
149.884,237
150.891,237
152.433,237
153.478,237
154.586,237
156.072,237
157.105,237
158.165,237
159.227,237
160.324,237
161.895,237
162.977,237
163.977,237
165.05,237
166.172,237
167.121,237
168.149,237
169.177,237
170.162,237
171.156,237
172.218,237
173.12,237
174.058,237
174.968,237
175.88,237
176.875,237
178.052,237
178.898,237
179.695,237
180.484,237
181.28,237
182.335,237
183.053,237
183.705,237
184.341,237
185.035,237
185.803,237
186.324,237
186.807,237
187.272,237
187.732,237
188.081,237
188.758,237
189.042,237
189.286,237
189.562,236
189.754,237
189.866,236
189.948,236
189.992,236
189.997,236
189.966,236
189.897,236
189.791,236
189.649,236
189.447,236
189.241,236
188.994,236
188.702,236
188.386,237
188.008,236
187.407,236
186.972,236
186.49,236
185.957,237
185.432,236
184.751,237
183.918,237
183.261,236
182.568,236
181.877,236
180.95,237
179.966,237
178.766,237
177.88,236
176.95,237
175.736,236
174.821,236
173.898,236
172.947,237
171.928,236
170.481,237
169.467,237
168.453,237
167.483,237
166.438,237
165.317,236
163.82,237
162.741,237
161.703,237
160.641,237
157.985,237
156.948,237
155.904,237
154.809,237
153.29,237
152.237,237
151.236,237
150.225,237
149.206,237
148.158,237
147.251,237
146.337,237
145.34,237
144.48,237
143.495,237
142.71,237
141.843,237
141.035,237
140.189,237
139.403,237
138.612,237
137.918,237
137.227,237
136.564,237
135.915,237
135.219,237
134.427,237
133.881,237
133.38,237
132.907,237
132.409,237
131.865,237
131.528,237
131.211,237
130.93,237
130.684,237
130.462,237
130.303,237
130.177,237
130.08,237
130.019,237
130.004,237
130.04,237
130.112,237
130.222,237
130.373,237
130.661,237
130.906,237
131.174,237
131.494,237
131.851,237
132.429,237
132.846,237
133.33,237
133.833,237
134.358,237
135.209,237
135.823,237
136.474,237
137.141,236
137.836,237
138.718,237
139.737,237
140.517,237
141.355,237
142.172,237
143.46,237
144.357,237
145.294,237
146.209,237
147.182,236
148.235,237
149.611,237
151.609,237
152.667,237
153.791,237
154.723,237
155.773,237
157.357,237
158.451,237
159.57,237
160.532,237
161.605,237
162.643,237
163.689,237
164.73,237
166.309,237
167.355,237
168.348,237
169.396,237
170.558,236
171.849,237
172.818,236
173.781,237
174.756,237
161.56,237
163.161,237
164.741,237
166.287,237
167.825,237
169.342,237
170.854,237
172.879,237
174.32,237
176.065,237
177.37,237
178.734,237
180.02,237
181.05,237
182.026,237
183.214,237
184.17,237
185.356,237
186.417,237
187.13,237
187.759,237
188.354,237
188.954,237
189.299,237
189.629,237
189.836,237
189.96,237
190,237
189.957,237
189.768,236
189.528,237
189.243,236
188.792,236
188.318,236
187.821,236
187.19,236
186.397,236
185.679,236
184.729,236
183.751,236
182.78,236
181.727,236
180.597,236
179.018,236
177.904,236
176.581,236
174.936,236
173.371,236
171.79,236
170.477,236
168.785,236
167.282,236
165.714,236
163.973,236
162.207,236
160.445,236
158.873,236
156.91,236
155.173,236
153.618,236
151.83,236
150.04,236
148.708,236
146.758,236
145.366,236
143.852,236
142.541,236
141.278,237
139.277,236
138.154,237
136.753,237
135.785,237
134.598,237
133.537,238
132.823,237
132.191,237
131.625,238
131.204,238
130.729,237
130.298,238
130.104,237
130.003,238
130.035,237
130.184,237
130.401,237
130.714,238
131.226,237
131.722,238
132.225,237
132.949,237
133.579,237
134.466,237
135.333,238
136.597,238
137.522,237
138.601,238
139.757,237
141.067,238
142.184,237
144.091,238
145.932,237
147.206,237
148.655,238
150.318,238
151.819,237
153.187,238
155.084,237
157.113,237
158.613,238
160.219,237
161.598,238
163.187,238
164.935,238
166.401,238
168.406,237
169.892,238
171.393,237
173.482,237
174.719,237
176.24,237
177.612,237
179.218,237
180.291,237
181.57,237
182.985,237
183.977,237
184.888,237
185.778,237
186.44,237
187.228,237
187.825,237
188.403,237
188.833,237
189.273,237
189.672,237
189.905,237
187.719,237
188.32,237
188.802,237
189.2,237
189.538,237
189.77,237
189.912,237
189.995,237
189.981,237
189.882,237
189.681,237
189.436,237
189.084,237
188.666,237
188.152,237
187.342,237
186.632,237
185.986,237
185.36,237
184.473,237
183.474,237
182.493,237
181.407,237
180.268,237
178.66,237
177.514,237
176.043,237
174.525,237
172.814,237
171.522,237
169.928,237
167.854,237
166.482,237
164.704,237
163.146,237
161.568,237
159.985,237
158.38,237
155.747,237
154.12,237
152.412,237
150.525,237
149.09,237
147.538,237
145.696,237
144.046,237
142.571,237
140.895,237
139.718,237
138.635,237
137.42,237
136.153,237
135.213,237
134.193,237
133.396,237
132.622,237
132.075,237
131.482,237
131.072,237
130.693,237
130.356,237
130.124,237
130.016,237
130.007,237
130.108,237
130.312,237
130.548,237
130.94,237
131.32,237
132.011,237
132.802,237
133.637,237
134.429,237
135.292,237
136.453,237
137.467,237
138.543,237
139.846,237
140.898,237
142.281,237
143.611,237
145.412,237
146.826,237
148.245,237
149.834,237
151.262,237
152.612,237
154.323,237
156.423,237
157.842,237
159.604,237
161.729,237
163.296,237
164.875,237
166.452,237
168.5,237
169.857,237
171.505,237
173.428,237
174.667,237
176.18,237
177.646,237
179.181,237
180.371,237
181.504,236
182.473,236
183.498,236
184.54,236
185.518,236
186.497,236
187.207,236
187.844,236
188.558,236
188.959,236
189.486,236
189.725,236
189.898,236
189.991,236
189.972,236
189.88,236
189.672,236
189.414,236
189.039,236
188.597,236
188.079,236
187.451,236
186.866,236
186.224,236
185.597,236
184.562,236
183.709,236
182.699,236
181.719,236
180.481,236
179.296,236
178.175,236
176.713,236
174.926,236
173.502,236
172.235,236
170.583,236
169.152,236
167.621,236
166.002,236
163.457,236
161.88,236
160.173,236
158.161,236
156.753,236
155.162,236
153.43,236
152.08,236
150.382,236
148.802,236
147.432,236
146.162,236
144.768,236
143.275,236
142.12,236
140.735,236
139.657,236
138.015,236
136.639,236
148.792,236
149.838,236
150.887,236
151.862,236
152.879,236
153.927,236
155.34,236
156.562,236
157.518,236
158.613,236
159.687,236
160.739,236
161.824,236
162.85,236
163.939,236
164.946,236
166.036,236
167.062,236
168.601,236
169.635,236
170.615,236
172.204,236
173.512,236
175.063,236
177.235,236
178.408,236
179.201,236
180.073,236
180.858,236
181.578,236
182.363,236
183.337,236
183.977,236
184.601,236
185.187,236
185.761,236
186.289,236
187.005,236
187.465,236
187.867,236
188.239,236
188.58,236
188.898,236
189.181,236
189.52,236
189.749,236
189.86,236
189.948,236
189.992,236
189.999,236
189.939,236
189.856,236
189.726,236
189.572,236
189.381,236
189.124,236
188.707,236
188.23,236
187.861,236
187.431,236
186.964,236
186.508,236
186.016,236
185.476,236
184.905,236
184.257,236
183.61,236
182.968,236
182.278,236
181.552,236
180.782,236
179.944,236
178.778,236
177.982,236
177.12,236
176.199,236
175.07,236
173.951,236
172.991,236
172.025,236
170.991,236
169.995,236
168.998,236
168,236
134.737,236
135.423,236
136.351,236
137.343,236
138.832,236
139.958,236
140.813,236
142.048,236
143.322,236
144.67,236
145.633,236
146.738,236
147.947,236
149.445,236
150.447,236
151.439,236
152.43,236
154.06,236
155.553,236
156.697,236
158.252,236
159.879,236
161.394,236
162.433,236
163.491,236
164.533,236
165.57,236
167.139,236
168.156,236
169.678,236
170.668,236
172.122,236
173.097,236
174.035,236
174.975,236
176.373,236
177.667,236
178.471,236
179.322,236
180.115,236
180.891,236
181.99,236
182.692,236
183.702,236
184.332,236
184.977,236
185.508,236
186.074,236
186.815,236
187.27,236
187.722,236
188.095,236
188.454,236
188.907,236
189.175,236
189.411,236
189.591,236
189.749,236
189.865,236
189.948,236
190,236
189.984,236
189.936,236
189.846,236
189.723,236
189.461,236
189.135,236
188.854,236
188.544,236
188.207,236
187.629,236
187.198,236
186.727,236
186.244,236
185.701,236
184.836,236
183.886,236
182.917,236
182.186,236
181.114,236
180.321,236
179.569,236
178.734,236
177.49,236
176.161,236
175.265,236
173.851,236
172.387,236
170.981,236
169.471,236
167.945,236
166.342,236
164.864,236
163.285,236
161.718,236
160.113,236
158.519,236
156.918,236
155.359,236
153.813,236
152.24,236
150.722,236
148.988,236
147.758,236
146.31,236
144.94,236
143.555,236
142.263,236
141.002,236
139.804,236
138.662,236
137.579,236
136.559,236
135.578,236
134.705,236
133.889,236
133.146,235
132.451,236
131.882,235
131.36,236
130.926,236
130.576,237
130.3,235
130.118,236
130.02,229
130.005,236
130.076,238
130.221,238
130.482,238
130.796,238
131.195,238
131.656,238
132.235,238
132.887,237
133.57,238
134.368,238
135.232,238
136.187,238
137.146,238
138.227,238
139.395,238
140.956,238
142.178,238
143.618,238
144.878,237
146.276,238
147.754,239
149.269,230
150.622,237
152.204,238
153.787,238
155.266,239
156.88,238
158.481,237
160.607,238
162.132,237
164.257,236
165.851,233
167.351,236
169.446,236
170.481,237
171.918,235
172.855,237
174.297,237
175.64,237
176.996,237
177.834,237
178.678,237
179.498,237
180.293,237
181.525,236
182.613,237
183.537,237
184.57,237
185.402,237
186.176,237
186.928,236
187.619,236
188.202,236
188.683,236
188.991,237
189.353,236
189.634,236
149.044,236
150.34,237
151.645,237
153.22,237
154.783,237
156.494,237
158.06,236
159.676,236
161.27,238
162.861,237
164.242,237
165.847,238
167.38,238
168.904,238
170.435,237
171.914,237
173.33,237
174.719,238
176.068,238
177.41,238
178.692,238
179.512,238
180.687,232
181.828,237
182.905,237
183.847,239
184.85,236
185.673,238
186.456,237
187.161,237
187.791,238
188.356,238
188.836,232
189.23,237
189.549,238
189.784,238
189.93,236
189.998,238
189.979,237
189.875,237
189.688,238
189.42,238
189.055,237
188.623,236
188.09,236
187.504,236
186.854,236
186.111,237
185.222,237
184.343,236
183.385,237
182.315,238
181.258,236
180.087,238
178.963,236
177.646,236
176.332,238
175.294,237
174.111,238
172.562,238
170.548,237
169.224,238
167.574,238
165.932,239
164.059,237
162.474,238
160.26,238
158.768,237
157.165,236
155.516,238
153.879,238
152.492,239
157.883,156
159.838,157
161.918,156
163.853,157
165.584,155
167.505,156
169.188,156
171.25,155
173.181,155
175.726,156
183.881,156
183.519,122
182.072,122
180.421,122
178.989,122
177.148,122
175.507,125
173.174,125
171.222,125
169.052,125
166.706,125
164.406,124
162.316,124
160.192,125
157.751,124
155.639,124
153.382,125
150.755,124
148.809,126
146.411,123
144.242,125
142.473,125
140.672,123
139.12,124
137.274,124
135.643,124
134.381,126
133.434,125
132.559,127
131.613,127
130.994,125
130.526,125
130.206,125
130.033,126
130.008,127
137.402,128
138.864,128
140.97,127
142.92,128
144.787,127
147.022,126
148.97,126
150.952,128
153.176,126
155.117,128
157.733,126
159.845,126
162.162,128
164.074,128
166.146,127
168.417,127
170.222,128
172.204,128
174.114,126
175.925,126
177.695,129
179.357,128
180.915,128
182.513,129
183.758,129
184.97,130
186.354,127
187.294,127
188.111,128
188.782,127
189.309,129
189.711,130
189.917,128
190,130
189.919,127
189.715,129
189.349,129
188.687,129
187.997,129
187.067,129
186.2,127
185.08,130
183.865,130
182.881,130
181.449,131
179.91,129
178.28,129
176.568,131
174.756,131
172.838,130
170.928,131
168.76,130
182.335,130
180.78,130
178.775,130
177.219,131
175.281,132
173.435,132
171.019,132
168.529,130
166.415,132
164.01,132
161.872,133
159.295,132
156.993,131
154.842,131
152.466,131
150.44,131
148.46,131
146.528,132
144.499,132
142.461,131
140.782,132
139.199,134
137.72,132
136.353,133
135.124,133
133.999,131
132.683,131
132.079,131
131.434,133
130.806,133
130.341,136
130.096,135
130.001,135
130.028,134
130.195,136
130.516,134
130.977,136
131.587,136
132.331,133
133.222,135
134.241,135
135.395,133
136.658,134
138.183,133
139.679,132
141.178,134
142.861,135
144.648,132
157.654,135
159.303,135
161.451,136
163.378,136
165.98,136
168.286,136
170.604,136
172.575,137
174.423,136
178.121,135
180.09,135
181.546,135
183.123,135
184.601,135
185.743,135
186.8,135
187.652,135
188.403,134
189.067,135
189.483,136
189.799,136
189.97,136
189.99,136
189.861,135
189.581,137
187.664,137
186.783,136
185.665,136
184.599,136
182.859,137
181.567,136
180.045,137
178.28,137
176.709,137
174.913,137
172.52,137
170.601,137
168.348,136
166.01,137
163.925,137
161.628,138
159.683,137
157.56,137
155.471,138
153.404,137
151.143,139
149.325,139
147.387,140
145.333,139
143.668,140
141.882,141
139.888,140
138.488,138
137.281,138
135.617,138
134.201,141
132.952,138
132.241,141
131.555,141
130.909,137
130.467,137
130.163,138
130.008,139
187.253,138
187.877,138
188.448,138
188.914,139
189.246,140
189.586,140
189.813,140
189.945,140
189.999,139
189.969,138
189.844,141
189.658,141
189.374,138
189.014,140
188.505,141
187.83,141
187.201,139
186.495,140
185.728,141
184.872,141
183.938,142
182.958,139
181.908,142
180.78,142
179.609,139
178.366,142
177.099,142
175.765,140
174.317,142
172.978,143
171.522,142
170.024,143
168.529,144
167.011,141
165.618,142
164.391,143
162.752,143
161.217,141
159.623,143
158.064,144
156.453,143
155.065,141
153.843,142
152.444,142
150.945,141
149.756,141
148.304,143
146.842,143
145.419,143
144.046,145
142.738,144
141.405,144
140.368,144
139.453,144
138.281,144
137.212,144
136.228,143
135.315,142
134.415,142
164.73,142
166.992,142
168.5,142
170.006,144
172.139,143
173.911,142
175.323,141
177.083,144
179.059,144
180.379,143
181.512,144
182.932,146
183.947,146
185.259,143
186.066,145
186.752,146
187.441,146
188.387,146
188.872,143
189.308,147
189.622,145
189.999,145
189.99,145
189.892,145
189.715,145
189.459,146
189.11,147
188.677,147
188.176,147
187.594,146
186.924,144
186.189,147
185.386,146
184.317,145
187.017,148
186.511,148
185.78,148
185.208,147
184.59,148
183.966,148
183.347,148
182.694,148
181.977,148
181.232,148
180.385,148
179.592,148
178.447,148
177.201,148
176.253,148
175.378,148
174.476,148
173.465,148
172.609,148
171.627,148
170.629,148
169.596,148
168.083,148
167.077,148
166.017,148
165.006,148
163.943,148
162.876,148
161.827,148
160.799,148
159.713,148
158.64,148
157.579,148
156.476,148
155.501,148
154.475,148
153.401,148
152.39,148
151.334,148
150.375,148
149.353,148
148.346,147
147.343,148
146.468,148
145.379,148
144.142,148
143.25,148
142.388,148
141.538,148
140.695,147
139.927,147
139.142,147
138.359,147
137.675,147
136.95,147
136.284,147
135.681,147
135.061,147
134.498,147
133.937,148
133.443,147
132.96,147
132.503,148
132.108,148
131.73,147
131.392,147
131.093,147
130.636,147
130.412,147
130.252,147
130.135,147
130.054,147
130.009,147
130.002,147
130.033,147
130.103,147
130.207,147
130.35,147
130.526,147
130.748,147
130.994,147
131.287,147
131.642,147
131.97,147
132.38,147
132.812,147
133.33,147
134.012,147
134.566,147
135.12,147
135.743,147
136.722,147
137.415,147
138.105,147
138.87,147
139.612,147
140.448,147
141.64,147
143.356,147
144.251,147
145.156,147
146.109,147
147.05,147
148.027,147
148.988,147
150.005,147
151.046,147
152.514,147
154.612,147
155.65,147
157.402,147
158.304,147
159.378,147
160.407,147
161.458,147
163.116,147
164.115,147
165.165,147
166.154,147
167.212,147
168.814,147
169.75,147
170.749,147
171.765,147
172.705,147
173.65,147
174.608,147
175.507,147
176.408,148
177.269,148
178.118,147
181.536,148
182.571,147
183.413,147
184.09,147
184.695,147
185.308,147
186.106,147
186.618,147
187.15,147
187.518,147
187.92,147
188.306,147
188.65,147
188.93,147
189.193,147
189.422,147
189.605,147
189.918,147
189.978,148
190,148
189.984,148
189.925,148
165.009,147
145.244,147
143.706,147
142.565,147
140.863,148
140.022,148
139.307,148
138.535,148
137.836,148
136.779,148
135.816,148
135.202,149
134.346,148
133.822,148
133.284,148
132.605,149
132.211,148
131.812,148
131.462,149
131.159,148
130.887,148
130.656,148
130.438,148
130.219,148
130.111,148
130.039,148
130.003,148
130.007,149
130.046,148
130.123,148
130.239,148
130.394,148
130.578,148
130.811,148
131.075,148
131.369,148
131.704,148
132.075,148
132.481,148
132.912,148
133.38,148
133.898,148
134.433,148
134.986,148
135.915,148
136.899,149
137.592,148
138.289,149
139.06,148
139.826,148
140.634,148
141.449,148
143.156,148
144.065,149
144.947,148
145.905,149
146.812,148
147.806,148
148.764,148
150.268,148
151.258,148
152.302,148
153.279,148
154.342,148
155.434,148
156.442,148
157.466,148
158.538,148
159.623,148
162.267,148
165.395,148
166.493,147
167.483,148
168.518,148
170.002,148
171.03,148
172.042,147
173.435,148
174.367,148
175.281,148
176.186,148
177.08,148
177.961,148
178.775,148
179.601,148
180.451,148
181.565,148
182.59,147
183.304,147
183.932,148
184.564,148
185.177,148
186.003,148
186.501,148
186.987,148
187.434,148
187.839,148
188.217,148
188.564,148
188.862,148
189.131,148
189.367,148
189.727,148
189.854,148
189.939,148
189.988,148
189.999,148
189.974,148
189.91,148
189.807,148
189.67,148
189.496,148
189.286,148
189.031,149
188.745,149
188.423,149
187.885,148
187.471,148
187.036,149
186.569,149
186.048,149
185.504,149
184.928,149
184.348,149
183.698,149
183.031,148
182.328,149
181.604,149
180.853,149
180.084,149
179.291,149
178.043,149
177.192,149
176.281,149
175.417,149
174.486,149
173.556,149
172.589,149
171.627,149
170.13,149
169.134,149
168.138,149
167.088,149
166.039,149
165.039,149
163.954,149
162.887,150
161.872,150
160.822,149
159.702,149
158.143,148
157.094,149
155.534,149
154.486,149
153.423,149
152.433,149
151.388,149
150.397,149
149.385,149
147.92,150
146.488,150
145.537,149
144.625,150
143.665,150
142.839,149
141.969,149
141.131,149
140.334,149
139.552,149
138.691,149
137.682,149
136.993,149
136.312,149
135.681,150
135.074,149
134.51,150
133.965,149
132.965,150
132.522,150
132.121,150
131.749,150
131.413,150
130.967,150
130.715,150
130.507,150
130.333,150
130.191,150
130.055,150
130.005,150
130.012,150
130.061,150
130.145,150
130.274,150
130.428,150
130.736,150
130.991,150
131.283,150
131.609,150
131.982,150
132.573,150
133.011,150
133.492,150
134.001,150
134.554,150
135.215,150
135.749,150
136.383,150
137.054,150
137.753,150
139.596,150
140.379,150
141.204,150
142.072,150
142.917,150
144.232,150
145.166,150
146.059,150
147.019,150
148.037,150
149.473,150
150.507,150
151.5,150
152.525,150
153.614,150
155.605,150
156.693,150
157.718,150
158.79,150
160.418,150
161.424,149
162.463,149
164.07,150
165.132,149
166.154,150
167.179,150
168.207,150
169.245,149
170.261,149
171.243,150
172.201,150
173.164,150
174.101,150
175.021,150
175.979,150
176.831,150
177.691,150
178.548,150
179.38,150
180.154,150
180.945,149
181.693,149
182.398,149
183.406,149
184.056,149
184.689,149
185.271,149
185.828,150
186.363,150
186.849,150
187.302,150
187.734,150
188.106,150
188.474,150
188.936,150
189.19,150
189.417,150
189.604,150
189.82,150
189.917,150
189.979,150
190,150
189.985,150
189.933,150
189.842,150
189.711,150
189.549,150
189.347,150
189.108,151
188.839,150
188.525,150
188.174,151
187.799,150
187.387,151
186.931,151
186.451,150
185.927,150
185.364,150
184.774,150
184.193,150
183.535,150
182.551,150
181.781,150
179.913,150
179.114,150
178.283,150
177.262,150
176.107,150
175.21,150
174.294,150
173.31,150
172.349,151
170.889,150
169.924,150
168.893,150
167.862,150
179.383,205
181.125,205
182.773,205
184.717,204
186.687,204
187.666,204
188.3,204
189.199,204
189.875,204
189.961,204
189.509,204
189.107,204
187.857,204
187.15,204
186.518,204
183.206,204
179.893,204
178.244,203
173.306,204
170.907,204
166.651,204
163.195,203
157.56,202
153.702,202
151.641,203
148.642,203
144.232,203
143.057,203
141.774,203
139.737,203
138.229,203
137.156,203
134.364,203
133.664,203
132.638,203
131.839,203
131.333,203
130.665,203
130.184,203
130.016,203
130.02,203
130.125,203
130.305,203
130.925,203
131.571,203
132.458,203
133.069,203
134.321,203
135.484,203
137.562,203
138.525,203
140.206,203
142.26,203
143.561,203
146.771,203
148.065,203
150.204,203
151.703,203
153.787,203
155.859,202
158.515,203
160.087,202
163.809,202
165.884,202
168.138,202
170.311,202
171.959,202
174.347,202
177.043,202
179.958,202
181.854,202
183.467,202
184.531,201
187.826,201
188.543,201
189.251,201
189.562,201
189.847,201
189.992,201
189.774,201
141.438,201
142.22,201
143.529,201
144.399,201
145.366,201
146.203,201
147.155,201
148.113,201
149.076,201
150.115,201
151.092,202
152.124,201
153.662,202
154.716,201
155.799,201
156.854,202
157.924,201
159.484,202
160.501,202
161.553,202
163.142,202
164.22,202
165.292,202
166.864,202
167.818,199
168.947,201
169.903,200
171.331,201
172.328,201
173.31,201
174.234,201
175.2,202
176.097,202
176.956,202
177.804,202
178.648,201
179.478,201
180.638,202
181.428,201
182.12,202
182.846,201
183.514,201
184.464,200
185.058,199
185.62,199
186.163,200
186.682,200
187.151,201
187.568,201
187.97,202
188.333,202
188.668,201
188.963,201
189.217,201
189.444,201
189.635,202
189.773,201
189.89,201
189.961,200
189.996,200
189.994,200
189.957,200
189.876,200
189.763,200
189.611,200
189.424,200
189.206,201
188.936,201
188.637,201
188.302,201
187.936,201
187.527,201
187.096,201
186.634,201
186.111,200
185.32,201
184.708,200
184.117,199
183.469,199
182.785,199
181.724,200
180.985,200
180.213,201
179.397,201
178.583,201
177.755,201
176.878,201
175.941,201
174.627,201
173.69,201
172.736,201
171.765,200
170.791,200
169.792,200
168.771,200
166.728,200
165.699,199
164.652,200
163.577,200
162.519,201
161.447,201
160.43,201
159.378,201
158.304,201
157.256,201
156.199,201
155.147,201
154.079,200
153.096,200
152.044,199
151.002,199
150.005,199
149.019,199
148.048,199
147.101,199
146.119,199
145.225,200
144.27,200
143.394,201
142.538,200
141.666,200
140.845,200
140.014,200
139.25,201
138.519,200
137.768,200
136.765,199
136.066,199
135.46,199
134.864,198
134.311,198
133.778,199
133.263,199
132.774,199
132.38,200
131.978,200
131.616,200
131.287,199
131.002,199
130.753,200
130.535,200
130.348,200
130.2,200
130.06,200
130.009,199
130.051,198
130.137,198
130.257,198
130.503,198
130.705,199
130.959,200
131.24,200
131.589,199
131.929,199
132.317,199
132.725,199
133.438,200
133.937,200
134.48,199
135.042,198
135.721,198
136.656,198
137.353,198
138.025,198
139.125,198
139.877,198
140.704,199
141.494,199
142.793,199
143.675,199
144.596,199
145.518,199
146.437,199
147.878,199
148.911,198
149.873,198
150.869,197
151.855,197
152.861,197
153.898,197
154.942,197
156.004,198
157.027,198
158.097,199
159.159,199
160.754,198
162.335,198
163.393,198
164.458,199
165.507,198
166.526,198
167.548,198
168.561,197
169.596,197
171.072,197
172.104,197
173.039,197
173.968,198
174.91,198
175.823,198
176.706,198
178.447,198
179.265,198
180.109,198
181.2,198
181.985,198
182.642,198
183.311,197
184,196
184.59,197
185.177,196
185.803,196
186.548,196
187.056,197
187.503,197
187.885,198
188.237,198
188.578,197
188.893,197
189.278,197
189.494,198
189.661,197
189.802,197
189.907,196
189.971,196
189.999,196
189.97,195
189.904,196
189.794,196
189.654,196
189.483,196
189.266,197
188.871,197
188.571,197
188.221,197
187.851,197
187.439,197
186.992,197
186.511,197
185.98,197
185.159,197
184.577,196
183.966,196
183.318,195
182.613,195
181.931,196
181.176,196
180.418,196
179.635,197
178.819,197
177.117,196
176.243,196
175.32,196
174.416,197
172.978,197
172.032,197
171.051,196
170.077,195
169.069,195
168.072,195
167.022,195
165.984,195
164.939,196
163.876,196
162.819,196
161.737,197
160.697,197
159.668,196
158.606,196
157.545,196
156.498,196
155.411,197
154.419,196
153.323,196
152.313,196
151.291,195
150.3,194
149.258,195
148.325,195
147.373,195
146.387,195
145.438,196
144.538,196
143.656,196
142.775,196
141.888,196
141.043,196
140.231,196
139.469,196
138.691,197
137.956,196
137.279,196
136.585,195
135.928,194
135.322,195
134.745,194
134.182,194
133.406,195
132.946,195
132.508,195
132.091,196
131.723,196
131.379,196
131.087,195
130.819,195
130.591,196
130.399,196
130.124,195
130.048,195
130.008,194
130.002,194
130.035,194
130.105,194
130.211,194
130.355,194
130.539,195
130.756,195
131.023,196
131.31,195
131.642,195
131.994,195
132.397,195
132.812,195
133.284,195
133.784,195
134.317,195
134.87,195
135.479,194
136.107,194
136.772,194
137.452,194
138.167,194
138.894,195
139.704,195
140.482,195
141.266,195
142.117,195
142.973,195
144.309,195
145.225,195
146.149,195
147.09,195
148.068,194
149.051,195
150.026,194
151.11,194
152.59,194
153.614,194
154.657,194
155.706,194
156.749,195
157.797,195
158.847,195
159.91,195
160.972,195
162.045,195
164.16,195
165.221,195
166.231,195
167.278,194
168.803,194
169.824,193
170.791,193
171.797,193
172.746,193
173.71,193
174.627,193
175.537,194
176.464,195
177.333,195
178.181,194
179.05,194
179.851,194
180.61,195
181.394,195
182.087,194
182.815,194
183.483,193
184.103,193
184.721,193
185.326,193
185.88,193
186.644,193
187.101,194
187.571,194
187.965,194
188.336,194
188.67,194
188.959,194
189.209,194
189.433,194
189.629,194
189.771,194
189.884,194
189.981,193
190,193
189.98,193
189.923,193
189.773,193
189.624,193
189.442,194
189.217,194
149.562,194
150.715,194
151.732,194
152.726,194
153.806,194
154.805,195
155.877,195
156.922,195
157.958,194
159.009,194
