-1855.7,0,0,0,-147.306,0,16.4867,-5.89222,-17.7272,1436.83,9347.25
-1828.01,0,0,0,-144.361,0,16.2358,-5.77445,-17.2277,2180.9,9249.81
-1827.73,0,0,0,-140.321,0,16.4589,-5.61284,-16.7319,2927.73,8982.53
-1723.04,0,0,0,-135.554,0,15.7225,-5.42217,-16.2649,3479.33,8522.16
-1643.19,0,0,0,-131.903,0,15.3759,-5.27613,-15.9537,3803.26,8101.9
-1588.25,0,0,0,-125.743,0,15.2259,-5.02973,-15.5067,4106.61,7450.2
-1499.99,0,0,0,-120.365,0,15.0996,-4.8146,-15.1576,4234.88,6872.24
-1378.58,0,0,0,-116.491,0,14.6516,-4.65963,-14.9193,4211.21,6477.29
-1332.83,0,0,0,-110.554,0,15.122,-4.42215,-14.5773,4094.4,5896.45
-1200.64,0,0,0,-105.206,0,14.806,-4.20826,-14.2707,3819.56,5474.17
-1124.23,0,0,0,-100.679,0,14.948,-4.02716,-14.0032,3509.69,5183.78
-975.469,0,0,0,-96.2155,0,14.5618,-3.84862,-13.7074,3057.19,5065.12
-869.237,0,0,0,-92.7837,0,14.4057,-3.71135,-13.4423,2639.83,5099.38
-709.819,0,0,0,-90.5947,0,14.1098,-3.62379,-13.2426,2328.74,5308.68
-649.845,0,0,0,-87.9383,0,14.1809,-3.51753,-12.9306,1924.93,5652.61
-483.77,0,0,0,-85.5939,0,13.4357,-3.42376,-12.5635,1594.81,6243.68
-352.078,0,0,0,-83.6955,0,13.3212,-3.34782,-12.1949,1427.33,6927.6
-237.19,0,0,0,-81.7474,0,12.9458,-3.2699,-11.7664,1401.53,7708.01
-145.237,0,0,0,-80.4093,0,13.1575,-3.21637,-11.4687,1486.76,8268.37
-92.9014,0,0,0,-78.0728,0,12.9834,-3.12291,-10.97,1693.11,9034.68
43.7618,0,0,0,-75.064,0,12.475,-3.00256,-10.4232,2164.6,9834.87
115.922,0,0,0,-71.0083,0,11.7846,-2.84033,-9.80462,2758.98,10519.8
187.496,0,0,0,-66.4034,0,11.6831,-2.65613,-9.21359,3436.55,11026.6
245.542,0,0,0,-62.9289,0,11.1594,-2.51715,-8.81649,3948.3,11281.3
262.09,0,0,0,-56.2606,0,11.705,-2.25042,-8.17088,4763.05,11528.9
304.694,0,0,0,-51.0552,0,11.1727,-2.04221,-7.72167,5366.35,11577.5
313.652,0,0,0,-45.7388,0,11.2786,-1.82955,-7.30616,5907.2,11542
327.712,0,0,0,-39.1157,0,10.9267,-1.56463,-6.84174,6493.21,11382.9
311.48,0,0,0,-30.4873,0,11.7765,-1.21949,-6.30673,7130.94,11053.8
296.275,0,0,0,-19.8351,0,11.8228,-0.793405,-5.72634,7718.93,10514.3
256.141,0,0,0,-8.69029,0,12.5427,-0.347611,-5.18567,8134.92,9866.25
207.477,0,0,0,-0.707679,0,13.0278,-0.0283072,-4.82684,8315.22,9344.69
185.642,0,0,0,11.2503,0,12.8153,0.450012,-4.34034,8421.11,8565.12
114.926,0,0,0,22.1752,0,13.5106,0.887007,-3.92942,8339.59,7842.04
12.6049,0,0,0,33.4595,0,14.9659,1.33838,-3.53013,8060.24,7130.15
-75.9642,0,0,0,43.937,0,15.5345,1.75748,-3.17247,7647.84,6526.52
-160.77,0,0,0,50.7414,0,16.2463,2.02966,-2.94202,7316.53,6195.1
-236.103,0,0,0,57.2769,0,17.2348,2.29108,-2.71898,6952.62,5931.93
-300.53,0,0,0,66.1348,0,17.4944,2.64539,-2.40791,6418.81,5635.17
-391.172,0,0,0,74.3143,0,18.04,2.97257,-2.10646,5927.18,5461.05
-457.161,0,0,0,82.0088,0,18.5602,3.28035,-1.80662,5496.02,5354.28
-498.582,0,0,0,86.8622,0,18.3683,3.47449,-1.61145,5275.47,5303.74
-494.897,0,0,0,93.805,0,17.788,3.7522,-1.32385,4994.82,5172.63
-539.914,0,0,0,98.2881,0,17.7192,3.93152,-1.13637,4872.91,5094.43
-500.069,0,0,0,104.749,0,16.7374,4.18997,-0.866311,4682,4892.44
-515.644,0,0,0,111.268,0,16.4847,4.4507,-0.598056,4526.6,4657.2
-557.241,0,0,0,115.165,0,16.592,4.60661,-0.441014,4479.97,4512.69
-528.327,0,0,0,121.146,0,15.9679,4.84584,-0.208195,4365.68,4248.53
-528.628,0,0,0,127.553,0,15.5688,5.10211,0.0293384,4242.78,3932.67
-507.332,0,0,0,132.832,0,14.5443,5.31327,0.215704,4124.21,3639.94
-512.042,0,0,0,136.552,0,14.306,5.46209,0.341768,4044.12,3425.66
-480.057,0,0,0,141.902,0,13.5724,5.67606,0.51407,3876.27,3121.42
-463.407,0,0,0,146.994,0,13.0147,5.87975,0.670574,3689.99,2835.21
-471.844,0,0,0,150.248,0,12.991,6.00991,0.76696,3575.84,2647.96
-498.168,0,0,0,153.412,0,13.3293,6.13647,0.855931,3476.89,2444.28
-545.291,0,0,0,158.077,0,14.0701,6.32308,0.972047,3356.26,2088.42
-575.526,0,0,0,162.796,0,14.5854,6.51185,1.07069,3232.36,1689.12
-607.619,0,0,0,166.918,0,15.1858,6.6767,1.13991,3122.27,1310.87
-593.444,0,0,0,171.035,0,15.23,6.84138,1.19302,2961.87,955.307
-582.695,0,0,0,173.652,0,15.277,6.94609,1.22066,2845.23,750.943
-589.303,0,0,0,177.321,0,15.6439,7.09283,1.24623,2658.32,463.268
-538.042,0,0,0,180.783,0,15.3428,7.23133,1.26266,2455.7,291.425
-471.622,0,0,0,183.953,0,14.8213,7.35812,1.27675,2280.46,253.356
-457.287,0,0,0,186.787,0,15.0952,7.47149,1.28964,2130.92,242.315
-391.789,0,0,0,189.636,0,14.6829,7.58544,1.30786,2034.88,325.395
-309.538,0,0,0,192.609,0,13.7582,7.70434,1.33713,2022.17,497.724
-196.14,0,0,0,195.501,0,12.7696,7.82005,1.37578,2158.63,721.078
-164.219,0,0,0,198.672,0,12.8841,7.94687,1.42549,2331.37,913.803
-107.024,0,0,0,202.193,0,12.5585,8.0877,1.48443,2569.91,1075.47
-56.0625,0,0,0,204.915,0,12.1303,8.19659,1.53007,2777.63,1164.42
14.0983,0,0,0,209.336,0,11.3404,8.37342,1.59925,3135.43,1226.49
5.39,0,0,0,213.754,0,12.4991,8.55017,1.66222,3425.3,1220.33
49.9703,0,0,0,218.972,0,12.4388,8.75886,1.72465,3753.52,1122.91
41.9368,0,0,0,224.591,0,13.3868,8.98364,1.77908,4013.77,971.912
54.8368,0,0,0,230.809,0,13.7551,9.23237,1.82315,4230.15,749.631
71.5508,0,0,0,236.671,0,13.8331,9.46686,1.84986,4374.79,498.21
45.3966,0,0,0,240.558,0,14.9879,9.62233,1.86081,4416.8,311.08
38.1143,0,0,0,246.66,0,15.1363,9.86642,1.86391,4421.9,56.109
20.1144,0,0,0,250.771,0,15.6879,10.0308,1.85914,4372.52,-126.661
5.61676,0,0,0,256.713,0,15.9281,10.2685,1.83914,4244.61,-357.164
7.04233,0,0,0,262.231,0,15.6867,10.4892,1.80908,4087.33,-556.687
-43.3223,0,0,0,267.626,0,16.3562,10.7051,1.77058,3853.85,-687.529
-38.5001,0,0,0,272.614,0,15.7737,10.9046,1.72651,3614.11,-798.4
-51.5309,0,0,0,277.316,0,15.3639,11.0926,1.67777,3358.41,-870.325
-95.5105,0,0,0,281.675,0,15.7637,11.267,1.6292,3114.16,-867.334
-139.315,0,0,0,285.652,0,15.6893,11.4261,1.58512,2902.26,-804.426
-169.039,0,0,0,289.411,0,15.4011,11.5765,1.54569,2724.58,-714.298
-204.634,0,0,0,291.863,0,15.4236,11.6745,1.52197,2636.36,-637.644
-224.911,0,0,0,295.313,0,15.0122,11.8125,1.49308,2536.48,-531.075
-271.905,0,0,0,297.874,0,15.1408,11.9149,1.47485,2510.45,-446.785
-301.139,0,0,0,301.183,0,15.0986,12.0473,1.45617,2507.26,-353.674
-347.683,0,0,0,304.732,0,15.4077,12.1893,1.44096,2553.47,-273.607
-373.907,0,0,0,307.182,0,15.0386,12.2873,1.43137,2606.45,-255.173
-395.124,0,0,0,310.914,0,14.8929,12.4365,1.4165,2684.36,-267.307
-437.691,0,0,0,314.814,0,15.1692,12.5926,1.39839,2785.8,-323.425
-450.122,0,0,0,318.753,0,14.7442,12.7501,1.37419,2854.7,-438.393
-484.561,0,0,0,322.783,0,15.0442,12.9113,1.34156,2919.95,-591.149
-499.132,0,0,0,326.818,0,14.9796,13.0727,1.29897,2945.07,-777.258
-548.04,0,0,0,330.995,0,15.6014,13.2398,1.2406,2962.79,-1034.86
-510.019,0,0,0,334.934,0,14.9387,13.3974,1.17454,2896.28,-1214.41
-518.296,0,0,0,338.772,0,15.0891,13.5509,1.09666,2781.1,-1410.85
-488.159,0,0,0,341.252,0,14.7513,13.6501,1.04038,2666.98,-1512.89
-505.149,0,0,0,344.878,0,15.1657,13.7951,0.943232,2483.63,-1663.48
-433.151,0,0,0,347.918,0,14.2568,13.9167,0.85473,2302.95,-1676.19
-414.911,0,0,0,350.901,0,14.273,14.036,0.761552,2115.46,-1652.08
-399.935,0,0,0,353.562,0,14.5213,14.1425,0.673705,1942.22,-1603.05
-356.153,0,0,0,356.054,0,14.4651,14.2421,0.591113,1805.58,-1496.23
-353.04,0,0,0,357.882,0,14.907,14.3153,0.530506,1709.1,-1416.05
-313.156,0,0,0,359.919,0,14.7246,14.3968,0.466419,1642.44,-1292.08
-291.943,0,0,0,362.141,0,14.9173,14.4856,0.40243,1598.61,-1150.87
-241.239,0,0,0,364.366,0,14.626,14.5746,0.34764,1623.81,-999.817
-214.9,0,0,0,366.792,0,14.8206,14.6717,0.298084,1684.7,-860.358
-174.969,0,0,0,369.157,0,14.8483,14.7663,0.258071,1791.68,-757.825
-169.077,0,0,0,371.819,0,15.5469,14.8728,0.219512,1901.97,-688.551
-93.6601,0,0,0,374.842,0,14.6328,14.9937,0.180894,2099.25,-670.446
-67.432,0,0,0,378.088,0,14.5789,15.1235,0.14143,2285.76,-694.791
-50.3211,0,0,0,381.261,0,14.8166,15.2504,0.101721,2440.51,-763.634
-23.4128,0,0,0,384.911,0,14.7864,15.3964,0.0507833,2588.63,-903.151
10.8867,0,0,0,388.731,0,14.1982,15.5493,-0.0100853,2709.66,-1079.23
11.5315,0,0,0,392.438,0,14.4047,15.6975,-0.0777128,2765.92,-1261.71
-0.401089,0,0,0,396.251,0,14.739,15.85,-0.156534,2763.36,-1427.92
-0.246363,0,0,0,398.812,0,14.6414,15.9525,-0.214863,2724.8,-1551.29
-29.4959,0,0,0,402.486,0,15.1943,16.0994,-0.308332,2623.77,-1669.1
-6.06345,0,0,0,406.04,0,14.2163,16.2416,-0.411398,2485.55,-1801.86
-34.8961,0,0,0,409.183,0,14.4593,16.3673,-0.512101,2328.06,-1864.87
-86.6115,0,0,0,412.277,0,14.992,16.4911,-0.61788,2148.63,-1836.44
-129.166,0,0,0,414.861,0,15.4014,16.5944,-0.708048,2003.18,-1747.44
-168.063,0,0,0,417.503,0,15.3414,16.7001,-0.798249,1873.37,-1599.31
-171.93,0,0,0,419.898,0,14.8041,16.7959,-0.878009,1761.42,-1466.17
-223.768,0,0,0,422.27,0,15.0784,16.8908,-0.949718,1706.09,-1289.73
-272.977,0,0,0,424.707,0,15.218,16.9883,-1.01208,1716.28,-1097.9
-321.492,0,0,0,427.282,0,15.5039,17.0913,-1.06456,1788.19,-911.095
-368.737,0,0,0,429.824,0,15.694,17.1929,-1.10546,1911.36,-768.828
-432.369,0,0,0,431.917,0,16.1228,17.2767,-1.13368,2072.6,-698.443
-418.929,0,0,0,434.768,0,15.7738,17.3907,-1.16631,2210.24,-632.429
-427.064,0,0,0,438.059,0,15.4435,17.5224,-1.20121,2333.77,-618.719
-470.594,0,0,0,441.657,0,15.8105,17.6663,-1.2399,2481.45,-667.076
-482.341,0,0,0,445.04,0,15.7994,17.8016,-1.27872,2582.12,-741.005
-410.011,0,0,0,448.58,0,14.3267,17.9432,-1.32305,2546.93,-797.136
-452.384,0,0,0,452.358,0,14.9224,18.0943,-1.37854,2519.04,-924.962
-405.186,0,0,0,455.587,0,14.1025,18.2235,-1.43072,2427.89,-980.726
-440.025,0,0,0,458.808,0,14.7852,18.3523,-1.4907,2333.39,-1086.56
-390.69,0,0,0,461.757,0,14.0652,18.4703,-1.55056,2201.23,-1116.87
-365.756,0,0,0,463.912,0,13.8252,18.5565,-1.59644,2091.72,-1113.55
-396.149,0,0,0,466.595,0,14.5973,18.6638,-1.65971,1944.57,-1146.14
-341.615,0,0,0,468.934,0,14.0013,18.7574,-1.71644,1813.42,-1099.56
-320.036,0,0,0,471.343,0,14.082,18.8537,-1.77479,1684.07,-1020.14
-339.072,0,0,0,473.461,0,14.8424,18.9385,-1.82775,1557.93,-973.356
-267.211,0,0,0,475.54,0,14.0569,19.0216,-1.87476,1495.44,-845.562
-272.83,0,0,0,477.507,0,14.6295,19.1003,-1.91541,1435.9,-741.887
-219.742,0,0,0,480.284,0,14.4633,19.2114,-1.95897,1446.44,-567.176
-135.169,0,0,0,483.2,0,13.3951,19.328,-1.9878,1584.63,-391.72
-75.49,0,0,0,486.557,0,13.0804,19.4623,-2.00849,1814.58,-279.497
-69.9372,0,0,0,490.172,0,13.6721,19.6069,-2.02549,2008.09,-236.161
-57.5002,0,0,0,494.245,0,14.2727,19.7698,-2.04574,2190.04,-272.182
-24.0074,0,0,0,499.847,0,14.094,19.9939,-2.08374,2383.53,-404.214
-49.0902,0,0,0,504.435,0,15.2944,20.1774,-2.12505,2427.79,-546.512
-39.4779,0,0,0,508.965,0,15.2317,20.3586,-2.17737,2422.52,-699.457
-49.7916,0,0,0,513.238,0,15.5,20.5295,-2.23829,2347.72,-836.717
-117.789,0,0,0,517.38,0,16.8724,20.6952,-2.3032,2168.78,-849.671
-152.601,0,0,0,520.942,0,17.2458,20.8377,-2.36031,1978.67,-793.252
-144.73,0,0,0,524.426,0,16.544,20.9771,-2.41888,1786.94,-750.842
-198.845,0,0,0,526.782,0,16.9967,21.0713,-2.45499,1670.82,-640.302
-199.314,0,0,0,528.772,0,16.5795,21.1509,-2.48292,1579.38,-554.173
-243.283,0,0,0,530.919,0,16.6888,21.2368,-2.50623,1522.47,-413.263
-201.543,0,0,0,533.031,0,15.2746,21.3213,-2.52671,1436.94,-348.222
-214.962,0,0,0,534.803,0,14.7443,21.3921,-2.54164,1383.99,-291.636
-200.951,0,0,0,536.63,0,13.9429,21.4652,-2.55574,1314.34,-253.7
-209.906,0,0,0,537.832,0,13.3362,21.5133,-2.56443,1279.26,-230.888
-238.428,0,0,0,539.551,0,13.3875,21.5821,-2.57508,1263.94,-195.813
-215.403,0,0,0,540.709,0,12.3863,21.6284,-2.58198,1232.15,-183.642
-262.994,0,0,0,542.454,0,12.7344,21.6982,-2.5918,1246.08,-175.258
-285.133,0,0,0,544.178,0,12.6863,21.7671,-2.60179,1277.09,-185.036
-327.557,0,0,0,546.094,0,12.9663,21.8437,-2.61502,1349.02,-233.013
-397.778,0,0,0,548.157,0,13.9331,21.9263,-2.63355,1484.16,-333.152
-460.222,0,0,0,550.448,0,14.6748,22.0179,-2.66237,1648.52,-518.457
-546.529,0,0,0,552.411,0,15.9721,22.0964,-2.69483,1817.08,-751.226
-550.091,0,0,0,554.851,0,15.9968,22.194,-2.7451,1952.39,-1005.42
-545.605,0,0,0,557.617,0,15.9477,22.3047,-2.81454,2018.92,-1267.24
-608.009,0,0,0,560.396,0,17.0954,22.4159,-2.90142,2058.84,-1608.9
-611.286,0,0,0,562.302,0,17.306,22.4921,-2.9695,2049.34,-1829.94
-593.789,0,0,0,565.087,0,17.318,22.6035,-3.08871,1961.2,-2098.89
-516.828,0,0,0,567.546,0,16.466,22.7018,-3.20726,1821.15,-2195.25
-520.393,0,0,0,569.94,0,16.8206,22.7976,-3.33806,1662.46,-2270.89
-419.842,0,0,0,572.071,0,15.7531,22.8828,-3.46007,1522.51,-2178.76
-320.315,0,0,0,574.019,0,14.5648,22.9607,-3.56601,1453.39,-1976.48
-253.05,0,0,0,576.036,0,13.9895,23.0414,-3.66189,1451.13,-1724.45
-217.931,0,0,0,578.179,0,14.069,23.1272,-3.74625,1498.73,-1474.88
-188.865,0,0,0,580.231,0,13.9079,23.2093,-3.8125,1566.73,-1264.26
-115.632,0,0,0,581.822,0,13.3212,23.2729,-3.85473,1692.27,-1123.06
-77.7726,0,0,0,584.574,0,13.0165,23.383,-3.90924,1910.96,-946.314
-55.088,0,0,0,586.58,0,13.0384,23.4632,-3.94255,2068.63,-858.713
-47.1447,0,0,0,589.453,0,13.3602,23.5781,-3.98232,2262.12,-782.726
-6.27152,0,0,0,593.25,0,13.1059,23.73,-4.02878,2514.43,-769.335
-18.9032,0,0,0,596.736,0,13.9127,23.8694,-4.07004,2681.27,-793.408
-15.4408,0,0,0,600.684,0,14.1735,24.0273,-4.11763,2819.86,-849.775
13.1153,0,0,0,604.682,0,13.8819,24.1873,-4.17044,2940.11,-970.721
1.7577,0,0,0,608.789,0,14.341,24.3516,-4.23092,2997.73,-1103.72
11.877,0,0,0,613.161,0,14.0965,24.5264,-4.30364,3015.04,-1253.88
-18.9838,0,0,0,617.102,0,14.7726,24.6841,-4.37618,2962.9,-1363.46
-24.7303,0,0,0,619.802,0,14.7252,24.7921,-4.42963,2903.43,-1436.85
-54.9877,0,0,0,623.597,0,15.1533,24.9439,-4.51158,2769.99,-1495.38
-90.5719,0,0,0,627.288,0,15.5248,25.0915,-4.59641,2599.24,-1493.43
-118.467,0,0,0,630.725,0,15.688,25.229,-4.67828,2420.72,-1441.47
-127.338,0,0,0,633.751,0,15.4251,25.35,-4.75216,2258.03,-1378.43
-156.453,0,0,0,636.674,0,15.4229,25.467,-4.82289,2103.02,-1271.99
-173.206,0,0,0,639.391,0,15.1192,25.5757,-4.88652,1969.26,-1152.68
-289.586,0,0,0,642.234,0,16.6748,25.6893,-4.93812,1933.49,-877.654
-261.959,0,0,0,644.655,0,15.5805,25.7862,-4.97493,1891.87,-718.874
-303.45,0,0,0,646.479,0,15.8788,25.8591,-4.99758,1899.2,-589.774
-326.815,0,0,0,649.117,0,15.7686,25.9647,-5.02098,1939.68,-430.212
-377.809,0,0,0,651.936,0,16.1987,26.0774,-5.03648,2043.21,-280.859
-378.066,0,0,0,654.875,0,15.7352,26.195,-5.04697,2129.8,-189.908
-404.747,0,0,0,657.134,0,15.7725,26.2854,-5.05316,2214.63,-151.768
-404.222,0,0,0,660.236,0,15.4314,26.4095,-5.06078,2297.93,-141.242
-415.648,0,0,0,663.411,0,15.2421,26.5364,-5.07012,2369.19,-174.182
-405.1,0,0,0,666.93,0,14.7508,26.6772,-5.08419,2394.02,-239.238
-426.946,0,0,0,670.142,0,14.8939,26.8057,-5.10191,2414.8,-333.198
-410.157,0,0,0,673.433,0,14.4792,26.9373,-5.12532,2384.44,-424.059
-435.129,0,0,0,676.723,0,14.8189,27.0689,-5.15619,2350.14,-551.21
-366.034,0,0,0,679.806,0,13.5854,27.1922,-5.18918,2233.91,-597.687
-375.301,0,0,0,682.824,0,13.8157,27.3129,-5.22666,2110.51,-655.185
-370.304,0,0,0,685.451,0,13.8232,27.418,-5.26338,1990.44,-695.389
-356.591,0,0,0,688.079,0,13.8549,27.5231,-5.30409,1850.51,-716.846
-393.108,0,0,0,689.664,0,14.7133,27.5866,-5.33158,1761.69,-763.485
-321.856,0,0,0,691.969,0,13.6528,27.6788,-5.37232,1634.82,-722.439
-353.562,0,0,0,694.042,0,14.7,27.7617,-5.41242,1502.05,-726.48
-314.038,0,0,0,696.115,0,14.4523,27.8446,-5.45237,1391.35,-670.221
-304.599,0,0,0,697.781,0,14.8222,27.9113,-5.48366,1312,-616.038
-318.166,0,0,0,699.474,0,15.5008,27.9789,-5.51573,1217.46,-576.791
-245.893,0,0,0,701.311,0,14.6408,28.0524,-5.54415,1208.71,-467.323
-216.977,0,0,0,702.951,0,14.8105,28.118,-5.56395,1242.5,-374.959
-199.153,0,0,0,704.664,0,15.0573,28.1866,-5.57966,1297.98,-297.551
-169.465,0,0,0,705.966,0,15.1697,28.2386,-5.58935,1369.85,-255.038
-133.299,0,0,0,708.056,0,14.7494,28.3222,-5.601,1503.72,-209.589
-91.0387,0,0,0,710.37,0,14.5453,28.4148,-5.61257,1676.53,-209.546
-63.9529,0,0,0,712.882,0,14.4011,28.5153,-5.62592,1847.75,-245.482
-44.7561,0,0,0,715.655,0,14.5163,28.6262,-5.64397,2009.04,-326.978
-16.4505,0,0,0,718.745,0,14.2862,28.7498,-5.67023,2161.04,-459.153
24.9002,0,0,0,721.887,0,13.5196,28.8755,-5.7046,2293.33,-627.088
35.8122,0,0,0,725.192,0,13.4883,29.0077,-5.75047,2377.31,-825.095
-8.80351,0,0,0,727.403,0,14.73,29.0961,-5.78554,2377.8,-942.603
6.48935,0,0,0,730.726,0,14.3135,29.2291,-5.84814,2357.16,-1109.9
18.2734,0,0,0,733.848,0,13.8512,29.3539,-5.91758,2295.48,-1276.44
-42.3326,0,0,0,737.051,0,14.976,29.482,-5.99793,2163.99,-1357.27
-27.3314,0,0,0,739.737,0,14.2721,29.5895,-6.07346,2034.75,-1430.58
-75.3458,0,0,0,742.345,0,14.9417,29.6938,-6.15203,1890,-1423.34
-104.242,0,0,0,744.745,0,14.9798,29.7898,-6.22698,1751.5,-1367.76
-122.911,0,0,0,747.003,0,14.7169,29.8801,-6.29842,1624.9,-1284.92
-193.631,0,0,0,749.188,0,15.351,29.9675,-6.36105,1560.47,-1118.36
-217.551,0,0,0,751.266,0,15.2634,30.0506,-6.41304,1527.68,-955.715
-223.208,0,0,0,752.795,0,14.7223,30.1118,-6.44749,1514.43,-852.607
-291.903,0,0,0,754.877,0,15.5302,30.1951,-6.48376,1577.08,-686.906
-317.559,0,0,0,757.202,0,15.3019,30.2881,-6.51434,1672.85,-549.973
-331.776,0,0,0,759.627,0,14.9929,30.3851,-6.53945,1770.08,-458.311
-355.345,0,0,0,761.505,0,14.7691,30.4602,-6.55667,1859.2,-426.117
-374.764,0,0,0,764.09,0,14.7044,30.5636,-6.57862,1973.66,-419.032
-420.095,0,0,0,767.13,0,15.2678,30.6852,-6.60385,2125.85,-440.972
-421.82,0,0,0,770.089,0,14.806,30.8035,-6.63119,2224.2,-514.019
-450.08,0,0,0,773.335,0,15.0753,30.9334,-6.6662,2318.69,-625.089
-458.523,0,0,0,776.842,0,14.9915,31.0737,-6.7119,2369.58,-772.004
-448.11,0,0,0,779.905,0,14.666,31.1962,-6.75897,2356.06,-905.13
-493.385,0,0,0,783.184,0,15.4135,31.3274,-6.82038,2342.31,-1096.63
-466.134,0,0,0,786.304,0,15.0141,31.4521,-6.88893,2260.73,-1241.86
-514.537,0,0,0,789.441,0,15.9562,31.5776,-6.97302,2163.5,-1449.82
-519.241,0,0,0,792.306,0,16.3274,31.6922,-7.06629,2017.65,-1642.13
-487.99,0,0,0,794.764,0,16.0666,31.7906,-7.15831,1862.47,-1742.72
-474.496,0,0,0,796.372,0,16.1387,31.8549,-7.22413,1747.27,-1788.59
-425.652,0,0,0,798.564,0,15.6265,31.9426,-7.32164,1588.81,-1766.45
-385.102,0,0,0,800.601,0,15.4156,32.024,-7.41586,1454.68,-1682.67
-375.425,0,0,0,802.434,0,15.6675,32.0974,-7.50303,1337.96,-1590.59
-287.485,0,0,0,804.253,0,14.847,32.1701,-7.58132,1318.12,-1418.35
-258.992,0,0,0,806.087,0,14.6619,32.2435,-7.65019,1329.13,-1247.59
-164.242,0,0,0,808.143,0,13.433,32.3257,-7.70981,1457.85,-1057.19
-103.562,0,0,0,810.536,0,12.8831,32.4214,-7.76171,1661.75,-900.894
-110.19,0,0,0,813.182,0,13.6747,32.5273,-7.80748,1837.99,-794.609
-50.2534,0,0,0,815.786,0,13.0761,32.6314,-7.84597,2050.01,-757.853
-28.4906,0,0,0,818.953,0,13.2842,32.7581,-7.8894,2278.81,-781.087
-16.724,0,0,0,822.391,0,13.4371,32.8956,-7.93616,2472.81,-840.957
-23.8219,0,0,0,826.208,0,13.9719,33.0483,-7.99,2614.83,-921.969
-8.61875,0,0,0,829.792,0,13.9909,33.1917,-8.04456,2715.11,-1033.31
-24.3341,0,0,0,833.707,0,14.6346,33.3483,-8.11019,2756.68,-1155.38
-32.2012,0,0,0,837.495,0,14.9662,33.4998,-8.18053,2744.95,-1274.35
-38.9036,0,0,0,841.148,0,15.133,33.6459,-8.25598,2686.53,-1387
-55.0089,0,0,0,843.815,0,15.4108,33.7526,-8.31528,2614.71,-1453.3
-60.2614,0,0,0,847.162,0,15.3757,33.8865,-8.39671,2497.37,-1519.28
-61.5157,0,0,0,850.37,0,15.1321,34.0148,-8.48217,2359.07,-1570.89
-89.3998,0,0,0,853.431,0,15.4216,34.1373,-8.5694,2202.3,-1568.88
-93.0877,0,0,0,856.267,0,15.0139,34.2507,-8.65565,2040.01,-1551.26
-132.03,0,0,0,858.93,0,15.3147,34.3572,-8.73854,1888.77,-1469.73
-159.482,0,0,0,861.364,0,15.3058,34.4546,-8.81339,1763.97,-1356.02
-157.091,0,0,0,863.759,0,14.744,34.5504,-8.88635,1640.05,-1249.3
-201.174,0,0,0,865.794,0,14.9867,34.6317,-8.94419,1577.34,-1120.89
-242.492,0,0,0,867.953,0,15.0853,34.7181,-8.99776,1564.8,-970.539
-252.223,0,0,0,870.131,0,14.5925,34.8052,-9.04494,1566.56,-848.42
-326.285,0,0,0,872.567,0,15.4822,34.9027,-9.08665,1668.5,-714.328
-354.118,0,0,0,874.937,0,15.4906,34.9975,-9.12013,1781.94,-629.287
-330.077,0,0,0,877.681,0,14.4023,35.1072,-9.15567,1841.86,-596.3
-421.052,0,0,0,880.299,0,15.667,35.2119,-9.1878,1998.33,-613.236
-423.656,0,0,0,883.198,0,15.3397,35.3279,-9.22465,2116.07,-672.28
-459.36,0,0,0,886.557,0,15.6716,35.4623,-9.27222,2239.74,-792.962
-452.25,0,0,0,889.464,0,15.3775,35.5786,-9.31793,2288.74,-899.777
-463.132,0,0,0,891.993,0,15.367,35.6797,-9.36319,2299.13,-1028.7
-477.674,0,0,0,894.766,0,15.5915,35.7906,-9.42006,2291.31,-1174.87
-410.968,0,0,0,897.837,0,14.4468,35.9135,-9.48978,2194.01,-1245.05
-449.696,0,0,0,900.669,0,15.1892,36.0268,-9.56313,2097.6,-1358.23
-398.201,0,0,0,903.392,0,14.4656,36.1357,-9.64038,1958.79,-1389.45
-439.49,0,0,0,905.983,0,15.3518,36.2393,-9.72443,1811.78,-1469.4
-377.109,0,0,0,908.282,0,14.6316,36.3313,-9.80413,1666.53,-1443.94
-375.233,0,0,0,910.355,0,14.9977,36.4142,-9.88093,1524.11,-1411.6
-301.097,0,0,0,912.338,0,13.9572,36.4935,-9.9519,1436.75,-1285.69
-298.864,0,0,0,914.241,0,14.4224,36.5696,-10.0173,1359.54,-1168.31
-266.024,0,0,0,916.067,0,14.2189,36.6427,-10.0745,1323.2,-1035.67
-218.576,0,0,0,917.958,0,13.948,36.7183,-10.1243,1350.52,-888.742
-144.062,0,0,0,920.005,0,13.0568,36.8002,-10.1655,1472.38,-742.21
-178.3,0,0,0,922.079,0,14.2658,36.8832,-10.2003,1536.72,-643.375
-160.502,0,0,0,923.584,0,14.5875,36.9434,-10.2226,1601.08,-594.333
-130.721,0,0,0,926.023,0,14.278,37.0409,-10.2533,1717.29,-540.806
-100.802,0,0,0,928.502,0,14.3138,37.1401,-10.282,1850.57,-533.929
-66.9301,0,0,0,931.351,0,14.1347,37.254,-10.3147,2005.72,-576.568
-72.6012,0,0,0,934.243,0,14.6671,37.3697,-10.3494,2111.23,-633.899
-52.5297,0,0,0,937.329,0,14.6453,37.4932,-10.3903,2204.33,-730.25
-63.4941,0,0,0,940.45,0,15.2499,37.618,-10.4366,2244.98,-831.428
